feature,weight
clouded,-0.0041237246699963523
leftjaw,-0.0041238433988162876
rowans,-0.0041250842835164944
determination,-0.0041261251831312675
expertly,-0.0041261251831312675
gobbet,-0.0041262125454821089
looting,-0.0041265438362472814
overcame,-0.0041273074043690124
respect,-0.0041277402589517259
equals,-0.0041311142724709034
bedposts,-0.0041320642120348207
bode,-0.0041320642120348207
dishonors,-0.0041320642120348207
ethan,-0.0041320642120348207
impale,-0.004132602799483253
buffet,-0.0041326073256731212
dishevelment,-0.0041326073256731212
forgives,-0.0041326073256731212
fouling,-0.0041326073256731212
grimness,-0.0041326073256731212
karlon,-0.0041326073256731212
karls,-0.0041326073256731212
posset,-0.0041326073256731212
shrewdly,-0.0041326073256731212
tongueless,-0.0041326073256731212
unbearable,-0.0041326073256731212
anymore,-0.0041327765829475074
streambed,-0.0041336789552572587
rigors,-0.0041338984260135738
shorthand,-0.004138647812784264
starks,-0.0041391577728635137
byrch,-0.0041397468725883962
bolting,-0.0041401383828119503
gay,-0.0041422865035681804
skirmishes,-0.00414286069797715
chandlers,-0.0041433089411339035
raspy,-0.0041434039849110914
alleyways,-0.0041439670761649486
bearable,-0.0041439670761649486
carting,-0.0041439670761649486
catspaws,-0.0041439670761649486
churlish,-0.0041439670761649486
clearheaded,-0.0041439670761649486
diagonally,-0.0041439670761649486
forbids,-0.0041439670761649486
hadem,-0.0041439670761649486
impertinent,-0.0041439670761649486
ingrates,-0.0041439670761649486
insensate,-0.0041439670761649486
misuse,-0.0041439670761649486
nosehairs,-0.0041439670761649486
openhanded,-0.0041439670761649486
sicker,-0.0041439670761649486
smokegrey,-0.0041439670761649486
spiteful,-0.0041439670761649486
tact,-0.0041439670761649486
waging,-0.0041439670761649486
whens,-0.0041439670761649486
globs,-0.0041462962949097518
lynderly,-0.0041462962949097518
pleasured,-0.0041471775534316583
amorys,-0.0041477624239415339
acts,-0.0041490001360315453
firepits,-0.0041508314165836415
fours,-0.0041514725125663746
complacent,-0.0041522679256766112
ashen,-0.0041529231998185239
farwynds,-0.0041539800507253638
lenwood,-0.0041539800507253638
avarice,-0.0041543385070782184
icily,-0.0041543385070782184
lilacs,-0.0041543385070782184
marvelous,-0.0041543385070782184
nonexistent,-0.0041543385070782184
roughness,-0.0041543385070782184
unloaded,-0.0041543385070782184
weariness,-0.0041550934529617804
stubbly,-0.0041616243148903994
prees,-0.0041623921839158097
snares,-0.0041623921839158097
squalid,-0.0041623921839158097
travelstained,-0.0041623921839158097
nobleman,-0.0041634832894885815
tricked,-0.004163593468445915
thrashing,-0.0041638976246534416
sapped,-0.0041646109369110748
jarman,-0.0041649117343071597
colloquo,-0.0041652597126075599
exulted,-0.0041670420271775564
clue,-0.0041672716868168284
hillocks,-0.0041672716868168284
jasons,-0.0041672716868168284
shadowy,-0.0041672716868168284
sparing,-0.0041672716868168284
untrained,-0.0041672716868168284
greygreen,-0.0041700709730551205
underlings,-0.004171276979377715
vypren,-0.0041713871702654245
lending,-0.0041742081401873353
shaggas,-0.0041745299641120026
triangle,-0.004174773277840031
llow,-0.0041761990965209234
gelds,-0.0041765887240282507
yolk,-0.0041765887240282507
misjudged,-0.004176939300186395
oneway,-0.004177851308559773
hoare,-0.004178931680594156
suggests,-0.0041807164922609682
chin,-0.0041813683193788493
dorden,-0.0041845688169202845
lind,-0.0041845688169202845
resplendent,-0.0041848469908097518
gendels,-0.0041868550558503258
russets,-0.0041868550558503258
twelfth,-0.0041868550558503258
balder,-0.0041869878667336585
bulwark,-0.0041869878667336585
dunn,-0.0041869878667336585
durrans,-0.0041869878667336585
flelds,-0.0041869878667336585
flst,-0.0041869878667336585
footly,-0.0041869878667336585
godsgrief,-0.0041869878667336585
goldand,-0.0041869878667336585
hector,-0.0041869878667336585
machinery,-0.0041869878667336585
profitless,-0.0041869878667336585
proofs,-0.0041869878667336585
purblind,-0.0041869878667336585
sect,-0.0041869878667336585
selfserving,-0.0041869878667336585
shermer,-0.0041869878667336585
sully,-0.0041869878667336585
tidy,-0.0041869878667336585
topaz,-0.0041869878667336585
vans,-0.0041869878667336585
wombs,-0.0041869878667336585
courted,-0.004187599331962155
laughing,-0.0041906301590019755
flavors,-0.004190667014791147
quork,-0.0041946319964300659
scarier,-0.0041954657651266086
humanity,-0.004198696233414536
dreamer,-0.0041989528779267839
helpfully,-0.0041989528779267839
improved,-0.0041991959264269709
unburied,-0.0041995791734177014
offshore,-0.0042002092777323873
unappeased,-0.0042006635838379349
conquests,-0.0042008670630852467
scabbed,-0.0042016888884945673
dowry,-0.0042024802406336447
mallery,-0.0042043449308978593
sherrer,-0.0042043449308978593
cockless,-0.0042045350245947678
alesander,-0.0042045701657555442
jiggled,-0.0042046414390713646
andalos,-0.0042052841268456339
locket,-0.0042052841268456339
ynys,-0.0042052841268456339
sidled,-0.0042068370837475815
easternmost,-0.0042074205876432144
surname,-0.0042087304578191402
betwixt,-0.0042093204821838249
importance,-0.0042094293381999192
moneylender,-0.0042108823773842384
browning,-0.0042110568713837476
torques,-0.0042154258176720361
livelihood,-0.0042160143142955702
simultaneously,-0.0042182238974471783
anders,-0.0042186302466145102
crofter,-0.0042201519790671226
picks,-0.0042207059594538661
quaro,-0.0042217534267899506
woodpile,-0.0042226682371936265
drunkenness,-0.0042234149164622073
lounged,-0.0042249129122411662
accurate,-0.0042254487434880486
advancement,-0.0042254487434880486
alacrity,-0.0042254487434880486
ambush,-0.0042254487434880486
twinge,-0.0042254487434880486
brilliant,-0.0042269621626183189
inconsolably,-0.0042273361740601222
roggon,-0.0042274658798824739
anoint,-0.0042278391030748695
apricots,-0.0042278391030748695
busily,-0.0042278391030748695
buu,-0.0042278391030748695
carriages,-0.0042278391030748695
carryin,-0.0042278391030748695
entreaty,-0.0042278391030748695
filigree,-0.0042278391030748695
hamercy,-0.0042278391030748695
hoop,-0.0042278391030748695
keepin,-0.0042278391030748695
knick,-0.0042278391030748695
moorings,-0.0042278391030748695
mussing,-0.0042278391030748695
potshops,-0.0042278391030748695
rumbly,-0.0042278391030748695
ruptured,-0.0042278391030748695
secondstory,-0.0042278391030748695
simmering,-0.0042278391030748695
stowed,-0.0042278391030748695
unpaved,-0.0042278391030748695
wayfor,-0.0042278391030748695
yammering,-0.0042278391030748695
ditched,-0.0042296424325658976
intoxicating,-0.004231576362095384
judgments,-0.0042318916121680157
sharpens,-0.0042323352302088731
talents,-0.0042329366234393094
harte,-0.0042331833935896988
syrax,-0.0042377700259472158
urrax,-0.0042377700259472158
parent,-0.0042389176687653903
equipped,-0.0042393802383558846
disobedience,-0.0042413987130904291
flatten,-0.0042423531155979339
rudiments,-0.0042423531155979339
seizing,-0.0042423531155979339
districts,-0.0042423858622739723
whisperer,-0.0042427214746862101
alysane,-0.0042431416017183494
flurries,-0.0042431416017183494
panther,-0.0042437558547328775
straws,-0.0042441621602785857
15th,-0.0042453082048322056
arnell,-0.0042456507757466996
bullrushed,-0.0042456507757466996
deposed,-0.0042456507757466996
dis,-0.0042456507757466996
disliked,-0.0042456507757466996
disorder,-0.0042456507757466996
dorren,-0.0042456507757466996
dragonknights,-0.0042456507757466996
everythings,-0.0042456507757466996
flaked,-0.0042456507757466996
foppish,-0.0042456507757466996
henchmen,-0.0042456507757466996
insignificance,-0.0042456507757466996
inventory,-0.0042456507757466996
lorn,-0.0042456507757466996
scraggle,-0.0042456507757466996
frostbite,-0.0042456852886208155
harden,-0.0042472603990062136
protests,-0.004247847200745886
successful,-0.0042478868978413778
blurt,-0.0042482777825413476
lommys,-0.0042484054895975242
expel,-0.0042536258066117986
jax,-0.004254506606361644
shooed,-0.004255652151702957
apprehensions,-0.0042560127330173309
arching,-0.0042560127330173309
bungholes,-0.0042560127330173309
confirmation,-0.0042560127330173309
fidelity,-0.0042560127330173309
footings,-0.0042560127330173309
fosterlings,-0.0042560127330173309
glibly,-0.0042560127330173309
honeys,-0.0042560127330173309
mannerly,-0.0042560127330173309
minus,-0.0042560127330173309
thems,-0.0042560127330173309
trooped,-0.0042560127330173309
waider,-0.0042560127330173309
yestermorn,-0.0042560852396080684
emboldened,-0.0042562914681179001
whoreson,-0.0042571373703310543
emotion,-0.0042600422376162508
arstans,-0.0042604987821668015
missandeis,-0.0042605305265686014
tutors,-0.0042605305265686014
knotts,-0.0042612574866548059
betrayers,-0.0042651798496977792
untrimmed,-0.004268253667851293
fabulous,-0.0042686412599644745
besiege,-0.0042693239324880861
lysane,-0.0042695876206689442
lways,-0.0042708731620084393
paints,-0.0042721408331347485
protestations,-0.0042725226772047939
hafted,-0.0042733928991132049
uncomfortably,-0.0042734375812081352
mandrake,-0.0042748068576835638
prank,-0.0042771099569262937
andstars,-0.0042793632738795002
snuff,-0.0042816081281789441
abrupt,-0.0042818029014817039
disquieting,-0.0042836352017734634
playfully,-0.0042836352017734634
traditionally,-0.0042836352017734634
worker,-0.0042836352017734634
drilling,-0.0042847366475586759
loreza,-0.0042865360762186396
gladden,-0.0042865435434297546
plowing,-0.004287878873951643
conspicuously,-0.0042910756902368461
handlers,-0.0042925494146499347
body,-0.0042940391995896828
troughs,-0.0042954216203607157
paragon,-0.0042983295593539078
lengthen,-0.0042999684609292101
tenfold,-0.0043012726029977048
meself,-0.0043050177605949659
rhodry,-0.0043058174786986189
impious,-0.0043061433802378127
gallantly,-0.0043064692626522821
mar,-0.0043064695716855637
adoring,-0.0043073090412525947
barest,-0.0043073090412525947
bellys,-0.0043073090412525947
escorts,-0.0043073090412525947
hothen,-0.0043073090412525947
mansmell,-0.0043073090412525947
skittrick,-0.0043073090412525947
snaky,-0.0043073090412525947
starfire,-0.0043073090412525947
surnmerwine,-0.0043073090412525947
wetlands,-0.0043073090412525947
crafted,-0.0043073984587664437
sputtering,-0.0043081032978361973
sardines,-0.0043086479897794421
chaotic,-0.0043093739220031986
peeked,-0.0043099034103772915
gloating,-0.0043120582974027436
bedwyck,-0.0043166794269274321
leering,-0.0043167787327553922
axeheads,-0.0043184422807898372
childkiller,-0.0043184422807898372
daydream,-0.0043184422807898372
despicable,-0.0043184422807898372
disapproved,-0.0043184422807898372
dogshit,-0.0043184422807898372
dykk,-0.0043184422807898372
endehars,-0.0043184422807898372
fashioning,-0.0043184422807898372
lengthening,-0.0043184422807898372
lofted,-0.0043184422807898372
noosed,-0.0043184422807898372
po,-0.0043184422807898372
sheepstealer,-0.0043184422807898372
skinless,-0.0043184422807898372
vat,-0.0043184422807898372
wavering,-0.0043184422807898372
octagonal,-0.0043187961600546993
cowed,-0.004319280181117882
befalls,-0.0043214683881756836
tillers,-0.0043227754062736944
clamped,-0.0043228352024033152
pumpkin,-0.0043228352024033152
charger,-0.0043249010203453451
slime,-0.0043249849232391471
olds,-0.0043276947580002953
beamed,-0.0043279000497199304
faring,-0.0043287422567852927
posing,-0.0043317951071053865
leered,-0.0043318969759149695
sputter,-0.0043342330435609429
wisest,-0.0043346263971718703
exertion,-0.0043353018836812607
warded,-0.0043354455595492232
saddest,-0.004336259030073961
naive,-0.0043372877851441238
barbarian,-0.0043380187674117148
vylarr,-0.0043385215448352669
yesterday,-0.0043394703500864145
chiding,-0.0043418353878001163
raymuns,-0.0043418353878001163
craaaack,-0.0043422727059035816
vambrace,-0.0043422727059035816
wad,-0.0043422727059035816
pounds,-0.0043432055385559439
offspring,-0.0043448760581266408
undercrofts,-0.0043472850671037577
dannel,-0.0043476797473082172
loody,-0.0043476797473082172
situated,-0.0043501857925182328
awarded,-0.0043505989947510383
bethrothal,-0.0043505989947510383
cockfight,-0.0043505989947510383
corrupts,-0.0043505989947510383
disc,-0.0043505989947510383
downycheeked,-0.0043505989947510383
edwyd,-0.0043505989947510383
extravagant,-0.0043505989947510383
gallerys,-0.0043505989947510383
goodmans,-0.0043505989947510383
notables,-0.0043505989947510383
ornamentation,-0.0043505989947510383
ramshead,-0.0043505989947510383
rarest,-0.0043505989947510383
sadface,-0.0043505989947510383
striven,-0.0043505989947510383
willurn,-0.0043505989947510383
cocksure,-0.0043529020343707472
turbulent,-0.0043536934708216721
bull,-0.0043566030035948611
restrained,-0.0043585066651932918
patrol,-0.0043588976786745007
anon,-0.0043590457307056815
mustache,-0.0043594195813031617
commotion,-0.0043600246764185302
securing,-0.0043601985851757907
eldon,-0.0043615445308308222
impassive,-0.0043621144686488344
shin,-0.004363450247660266
festering,-0.0043645290997202484
mincing,-0.004365044186853172
workers,-0.0043677815759093326
stonedoor,-0.0043692528572978539
clod,-0.0043694354425734307
civilized,-0.0043697233959065513
prints,-0.0043708337416711006
princely,-0.0043710275671960388
accusers,-0.0043724422245904606
spar,-0.0043724422245904606
scorching,-0.0043747364317605038
shaky,-0.0043782035463936437
crashing,-0.0043791560910122346
potbellied,-0.0043816762964463546
matching,-0.0043847111308531195
lightest,-0.0043849649097984934
biters,-0.0043850737355430516
peeking,-0.0043851194443717397
misunderstood,-0.0043859731032470321
itd,-0.0043881647612379017
haeregs,-0.0043917818484441561
volmarks,-0.0043917818484441561
gutting,-0.0043919627599499651
original,-0.0043919627599499651
corked,-0.0043927221805285244
respected,-0.0043947639447360683
queue,-0.0043964800228269395
dodged,-0.004396775159690545
falchion,-0.0044007212552447418
tressure,-0.0044007212552447418
winesellers,-0.0044008240586118517
rallied,-0.0044009198806035446
rumored,-0.00440347702424909
garland,-0.0044063016827104833
butterbumps,-0.0044111073412013806
quarried,-0.0044132765725780291
axes,-0.0044138491108797785
blasphemies,-0.0044144555805516027
slights,-0.0044158262685383204
hastening,-0.0044159186722579381
antechamber,-0.004416244257263272
anteroom,-0.004416244257263272
asprawl,-0.004416244257263272
assiduously,-0.004416244257263272
dissonant,-0.004416244257263272
forevermore,-0.004416244257263272
gibbering,-0.004416244257263272
grander,-0.004416244257263272
knockers,-0.004416244257263272
meeeeeee,-0.004416244257263272
mouses,-0.004416244257263272
prim,-0.004416244257263272
rattish,-0.004416244257263272
rightmost,-0.004416244257263272
servitor,-0.004416244257263272
snoutish,-0.004416244257263272
splendors,-0.004416244257263272
sumptuous,-0.004416244257263272
timbre,-0.004416244257263272
undignified,-0.004416244257263272
unstop,-0.004416244257263272
wormeaten,-0.004416244257263272
wormlike,-0.004416244257263272
yarnmered,-0.004416244257263272
topmost,-0.0044204197337586676
banished,-0.0044204419051129974
mallador,-0.0044211335907207647
hallowed,-0.0044213746754428219
armholes,-0.0044218581458968622
banqueting,-0.0044218581458968622
brighten,-0.0044218581458968622
casterlys,-0.0044218581458968622
compiled,-0.0044218581458968622
cordwainer,-0.0044218581458968622
craftsmanship,-0.0044218581458968622
descliptions,-0.0044218581458968622
friendliness,-0.0044218581458968622
haring,-0.0044218581458968622
humorless,-0.0044218581458968622
journeymans,-0.0044218581458968622
locklet,-0.0044218581458968622
oohor,-0.0044218581458968622
prospers,-0.0044218581458968622
robberies,-0.0044218581458968622
tidbit,-0.0044218581458968622
uninformative,-0.0044218581458968622
unpolished,-0.0044218581458968622
scrawl,-0.004422444347687079
northerners,-0.0044232650350295314
neighbor,-0.0044233949115537324
hunk,-0.0044248227940147482
kingsmoots,-0.0044255572520328235
rosewood,-0.0044256388098176521
abductions,-0.0044282228445354918
enforce,-0.0044282228445354918
lya,-0.0044282228445354918
devices,-0.0044300210004902651
sprout,-0.0044305439314512307
hostility,-0.0044319505554708278
princesses,-0.0044321567096135463
corridor,-0.004434423421529483
slighted,-0.0044354006084702498
sloughing,-0.0044365741793081278
sole,-0.0044411592281486095
alyx,-0.0044423831787923241
snowfall,-0.0044430313970867576
wenda,-0.0044430313970867576
serwyn,-0.0044433727442012277
gilwood,-0.0044434749875996134
misrule,-0.0044434749875996134
theodan,-0.0044464606416513884
raking,-0.0044473159052632483
weary,-0.0044478874756901324
warts,-0.0044497274352161727
longthorn,-0.0044500730266568648
deserving,-0.0044501451644121696
genially,-0.0044504538568349936
rill,-0.0044505812447743591
belatedly,-0.0044510123076504544
troupes,-0.0044512217297679232
pavement,-0.0044518248488083709
resistance,-0.0044520902050804705
admonition,-0.004452093611565156
bespeaks,-0.004452093611565156
crewmans,-0.004452093611565156
deepwater,-0.004452093611565156
dexterous,-0.004452093611565156
enchanter,-0.004452093611565156
establishments,-0.004452093611565156
familys,-0.004452093611565156
fatiguing,-0.004452093611565156
fluently,-0.004452093611565156
frenetic,-0.004452093611565156
informants,-0.004452093611565156
mischiefs,-0.004452093611565156
moreos,-0.004452093611565156
oarman,-0.004452093611565156
plying,-0.004452093611565156
quartermaster,-0.004452093611565156
skimmed,-0.004452093611565156
sloop,-0.004452093611565156
solicitude,-0.004452093611565156
turnitis,-0.004452093611565156
unlatched,-0.004452093611565156
unread,-0.004452093611565156
vulgar,-0.004452093611565156
woodworker,-0.004452093611565156
wean,-0.004454046159081881
breakers,-0.0044542369475342684
entourage,-0.0044562898448414377
represent,-0.004456465851256127
shavepates,-0.0044583810931923496
kith,-0.0044584646282128521
baubles,-0.0044607245219103666
deliciously,-0.0044607245219103666
fantastical,-0.0044607245219103666
gongs,-0.0044607245219103666
intermingled,-0.0044607245219103666
kites,-0.0044607245219103666
overthrow,-0.0044607245219103666
portico,-0.0044607245219103666
pyats,-0.0044607245219103666
pyrat,-0.0044607245219103666
rushd,-0.0044607245219103666
snouted,-0.0044607245219103666
wingtips,-0.0044607245219103666
thornbushes,-0.0044607587472432755
gared,-0.0044624558405675658
russell,-0.0044630006580215504
motives,-0.0044649779739511118
witty,-0.0044650047325516347
deremond,-0.0044659537548330649
estimated,-0.0044659537548330649
forfeited,-0.0044659537548330649
fuddled,-0.0044659537548330649
kym,-0.0044659537548330649
listeners,-0.0044659537548330649
reasoning,-0.0044659537548330649
skirmish,-0.0044659537548330649
watchfires,-0.0044659537548330649
jammed,-0.004469869074665709
smoldered,-0.0044729141057955751
endearing,-0.004473861883882096
failures,-0.0044739535127435535
lacings,-0.0044748053873765745
cherrywood,-0.0044776288499801037
farting,-0.0044776288499801037
todays,-0.0044776288499801037
twohanded,-0.0044776288499801037
hourly,-0.0044786248487155983
thirteenth,-0.0044797198284483785
incite,-0.0044815248236249224
sites,-0.0044834634982033016
sock,-0.0044837530490683588
dons,-0.0044841160271124718
fasts,-0.0044841160271124718
westernmost,-0.0044841160271124718
shaved,-0.0044855782419512026
threes,-0.0044861126478671137
anchors,-0.0044869407283352003
bombarded,-0.0044869407283352003
damper,-0.0044869407283352003
deerhorn,-0.0044869407283352003
encroaching,-0.0044869407283352003
feasible,-0.0044869407283352003
hafts,-0.0044869407283352003
hindmost,-0.0044869407283352003
imperfectly,-0.0044869407283352003
pinnace,-0.0044869407283352003
pinnacle,-0.0044869407283352003
runnels,-0.0044869407283352003
styrs,-0.0044869407283352003
toeholds,-0.0044869407283352003
uncasked,-0.0044869407283352003
unpitted,-0.0044869407283352003
consternation,-0.0044882850315352716
impenetrable,-0.0044882850315352716
root,-0.0044898658235970647
flocks,-0.0044902080162878312
porcupine,-0.0044916641765938596
pates,-0.0044917847283024795
delicately,-0.0044923308840724464
outspoken,-0.0044936617219890757
dreamy,-0.0044941670858760357
huffing,-0.0044941670858760357
porcelain,-0.0044941670858760357
provision,-0.0044945153040801752
piggy,-0.0044949059588022073
blockade,-0.0044955149565764681
animates,-0.0044961685954660723
contender,-0.0044961685954660723
contenders,-0.0044961685954660723
copperbright,-0.0044961685954660723
extraordinarily,-0.0044961685954660723
fawning,-0.0044961685954660723
influenced,-0.0044961685954660723
lawfully,-0.0044961685954660723
legally,-0.0044961685954660723
othells,-0.0044961685954660723
profited,-0.0044961685954660723
promotions,-0.0044961685954660723
quaked,-0.0044961685954660723
softy,-0.0044961685954660723
tamper,-0.0044961685954660723
transgressions,-0.0044961685954660723
stage,-0.0044968992402196232
emmond,-0.0044971921005641929
greydon,-0.0044971921005641929
vaellyn,-0.0044971921005641929
priestly,-0.0044972391615362307
blocking,-0.0044981842026594757
chiming,-0.0044981981405702734
dormund,-0.0044993646545774726
adrift,-0.0044999056411098052
battleborn,-0.0044999056411098052
beggary,-0.0044999056411098052
buffets,-0.0044999056411098052
despairingly,-0.0044999056411098052
kojjas,-0.0044999056411098052
misread,-0.0044999056411098052
rhaelle,-0.0044999056411098052
shorthanded,-0.0044999056411098052
steelsong,-0.0044999056411098052
torentine,-0.0044999056411098052
vocabulary,-0.0044999056411098052
snick,-0.0045003630376807035
butternut,-0.0045010457720194071
vapors,-0.0045010457720194071
gritting,-0.0045012678178727181
discomfort,-0.0045018677347337015
redwood,-0.0045024379179912496
morrec,-0.004502863677702534
squiring,-0.0045047029400520034
skewers,-0.0045047623196478436
washbasin,-0.0045048035414392527
broom,-0.0045053460923797127
maerie,-0.0045056841602518641
attaching,-0.0045078449047880375
jogged,-0.0045080955116988284
strolling,-0.0045081246648414107
frantically,-0.0045092256587235943
ragnor,-0.0045096961706537694
talbert,-0.0045096961706537694
roles,-0.0045111180916868098
dispense,-0.0045112169506049326
breastbone,-0.004512212372457575
counterattack,-0.004513049301658292
miladys,-0.0045151941936903434
fulfill,-0.0045163787147936025
blotchy,-0.0045164813198089694
frogeaters,-0.0045177235436238668
inanely,-0.004522533864753272
jolting,-0.004522533864753272
roil,-0.004522533864753272
whispery,-0.0045227864047022118
spectators,-0.0045235063757065944
nightshade,-0.0045249221173422876
reported,-0.0045277462484787541
tinder,-0.0045278847023766389
complexion,-0.0045283005525011636
currently,-0.0045283005525011636
delusion,-0.0045283005525011636
dependent,-0.0045283005525011636
effectual,-0.0045283005525011636
holger,-0.0045283005525011636
installation,-0.0045283005525011636
levy,-0.0045283005525011636
pollitor,-0.0045283005525011636
pored,-0.0045283005525011636
rejoicing,-0.0045283005525011636
replaces,-0.0045283005525011636
residing,-0.0045283005525011636
seizure,-0.0045283005525011636
sewage,-0.0045283005525011636
superb,-0.0045283005525011636
tallies,-0.0045283005525011636
totals,-0.0045283005525011636
uneventful,-0.0045283005525011636
vaguest,-0.0045283005525011636
offends,-0.0045302571195304075
justiciar,-0.0045304788060719289
kindnesses,-0.0045306283401989342
walker,-0.0045306283401989342
lifting,-0.0045310644152912055
yunkishman,-0.0045312520002871778
sedan,-0.0045326539335626779
lawless,-0.0045346640954174846
privacy,-0.0045360357699251192
figuring,-0.0045361473508852565
seam,-0.0045361473508852565
surfeit,-0.0045361473508852565
rhazdar,-0.0045394678391226673
corded,-0.0045414239796602966
reaver,-0.0045414560687618106
tendered,-0.004541513697154425
hugo,-0.0045419289955073916
hodoring,-0.004545084300875247
terraces,-0.0045463088876718256
affirm,-0.0045464165165589095
blunter,-0.0045464165165589095
bulling,-0.0045464165165589095
donals,-0.0045464165165589095
enjen,-0.0045464165165589095
ess,-0.0045464165165589095
fledglings,-0.0045464165165589095
indebted,-0.0045464165165589095
muttonheads,-0.0045464165165589095
onwy,-0.0045464165165589095
pouldron,-0.0045464165165589095
predator,-0.0045464165165589095
recoil,-0.0045464165165589095
rejoiced,-0.0045464165165589095
staved,-0.0045464165165589095
wallthree,-0.0045464165165589095
remarked,-0.0045472563523471267
mago,-0.0045486668418912024
feared,-0.0045487546081901808
blending,-0.0045525243050883292
frenzy,-0.004554005849656464
afresh,-0.0045544422920081656
overly,-0.0045544746000417951
facing,-0.0045546461788034051
mousy,-0.0045551809140997029
han,-0.0045557399493623609
suckle,-0.0045579981832722348
rupture,-0.0045580594435551307
incapable,-0.0045587331288885601
grudge,-0.0045633941182220469
ermesande,-0.0045643156945528434
davens,-0.0045652891496514632
narbos,-0.0045652891496514632
porters,-0.0045652891496514632
quence,-0.0045652891496514632
trophy,-0.0045658305668663333
bluewhite,-0.004566450802019611
cheesecloth,-0.004566450802019611
pulses,-0.004566450802019611
robars,-0.004566450802019611
scratchings,-0.004566450802019611
sentimental,-0.0045673426923558327
hidey,-0.0045676228920228136
signified,-0.0045676228920228136
secrecy,-0.0045681623655882452
accepts,-0.0045687415704988316
hobbling,-0.0045703446577496764
collared,-0.004570357158066576
presenting,-0.0045705967215545918
rescuing,-0.0045723845591231554
smearing,-0.0045747516721236338
behemoth,-0.0045759040216675276
reduce,-0.0045776909804448387
contests,-0.0045788650756982269
wyl,-0.0045790463805445505
curtsied,-0.0045793817706477951
jacelyns,-0.0045807814029276053
assist,-0.00458155840521309
sidearm,-0.0045862496775720407
elude,-0.0045869462131657704
discomfited,-0.0045869991807495989
lineages,-0.0045878674271468628
girlhood,-0.0045886182119364094
ane,-0.0045899433168468153
ghozai,-0.0045899433168468153
lamentation,-0.0045899433168468153
catamite,-0.0045906574256280707
cautionary,-0.0045906574256280707
evasion,-0.0045906574256280707
foreheads,-0.0045906574256280707
heralding,-0.0045906574256280707
misadventure,-0.0045906574256280707
resuming,-0.0045906574256280707
rinse,-0.0045906574256280707
settlement,-0.0045906574256280707
swordcraft,-0.0045906574256280707
teem,-0.0045906574256280707
ursed,-0.0045906574256280707
mucked,-0.0045916153508419755
pageant,-0.0045924823996844515
casual,-0.0045932728748473732
fouler,-0.0045933150124049778
guffaw,-0.0045939984043282169
pelting,-0.0045955921145142964
noblest,-0.004595919778633795
acidly,-0.0045966672872261392
buyer,-0.00460263040842616
rebellious,-0.00460263040842616
sucklings,-0.00460263040842616
accentuated,-0.0046032226715436528
mug,-0.0046032226715436528
yherizan,-0.0046033468929584844
replacing,-0.0046039984134258211
outsider,-0.0046075108363388241
childbirth,-0.0046083038433199341
chastised,-0.0046163900415484424
waxley,-0.0046216338616253769
threshold,-0.004621657308411381
flanking,-0.0046216810242434032
grazing,-0.0046230012605180774
quaffed,-0.0046251197852775535
regularly,-0.0046281530799808391
milled,-0.0046289438605603573
ensure,-0.0046290826885519694
disk,-0.0046294319695937784
whine,-0.0046304452368893367
flayed,-0.0046306804636461474
volantene,-0.0046325182403053541
horseshit,-0.0046339514970251197
distinction,-0.0046413936515698117
mullin,-0.0046413936515698117
papers,-0.0046418625298934833
burial,-0.0046422804964750906
poke,-0.0046423645135369252
stubbled,-0.0046449990334412397
marts,-0.004645317887499726
arthurs,-0.0046453206783307905
outbuildings,-0.0046462548948531012
straddled,-0.0046497781730563334
boarding,-0.0046509714691593896
grotesquerie,-0.0046525024987567904
cajole,-0.0046530290104085806
futility,-0.0046530290104085806
laggardly,-0.0046530290104085806
plowshare,-0.0046530290104085806
ravaging,-0.0046530290104085806
strategy,-0.0046530290104085806
vine,-0.0046530290104085806
weaselly,-0.0046530290104085806
disarming,-0.0046531007576406085
andahar,-0.004653497672538867
andahars,-0.004653497672538867
bloodymouth,-0.004653497672538867
boatmans,-0.004653497672538867
capsize,-0.004653497672538867
doubling,-0.004653497672538867
gangway,-0.004653497672538867
nearabouts,-0.004653497672538867
overflowed,-0.004653497672538867
sneezing,-0.004653497672538867
spooking,-0.004653497672538867
manfrey,-0.0046543195316696862
swooped,-0.0046571111130018442
camarron,-0.004657211646606014
overwhelming,-0.0046581778817700592
ordering,-0.0046604626192942276
watery,-0.0046606916965652966
flail,-0.0046630337544195915
preyed,-0.0046638182470075257
eventually,-0.0046649141905770039
merrell,-0.0046678646469965673
intimate,-0.0046680138272025325
bread,-0.0046710862529700733
hostages,-0.0046717531323150693
cinch,-0.0046719406994367588
clumsiness,-0.004674444192871584
vances,-0.004677825647783628
playing,-0.0046784034749687876
refreshed,-0.0046786769148351552
hopfrog,-0.0046811686380009467
sweats,-0.0046836242330195099
worry,-0.0046874838404276711
draughts,-0.0046906966125648524
lambskin,-0.0046908889929835919
speechlessness,-0.0046915504019066807
anvils,-0.0046934672893721822
benfrey,-0.0046956109794598503
stank,-0.0046959860221607516
undervault,-0.0046983873450411294
unjustly,-0.0046986086908650006
skyte,-0.0047003292851401837
slatterns,-0.0047003292851401837
doughty,-0.0047012250599906972
despises,-0.0047015596310488704
lording,-0.0047022377073590634
begrudged,-0.0047028552575791903
contemptuously,-0.0047053643379711815
ollidor,-0.00470701274515903
button,-0.0047076553411611564
tiniest,-0.0047104587233085171
lumps,-0.0047117476290424384
