feature,weight
thornes,-0.0040458659734685437
stirs,-0.0040459985857704932
warhammers,-0.0040472550955505636
muggy,-0.0040475524263362175
unspeakable,-0.004048599051540664
sheathing,-0.0040495207411478541
charmed,-0.0040503793719456702
prowls,-0.0040519437179594858
seasoning,-0.0040538991403494574
irksome,-0.004053930872135951
whining,-0.0040544592752207688
cud,-0.0040559202946093137
ma,-0.0040562947747699455
rienne,-0.0040569656800790947
hazards,-0.0040573309005411014
curdle,-0.0040575334952197839
gravedigger,-0.0040577420789940054
proctor,-0.0040577420789940054
compare,-0.0040581962149241809
weatherback,-0.0040583140109870285
pates,-0.0040621260643975499
sweetgrass,-0.0040623941350995726
vary,-0.0040629335146367121
shovel,-0.004063104731974348
rosewood,-0.0040638833364154562
boneless,-0.0040661875114751736
stonecarver,-0.0040663362759718585
aftertaste,-0.0040678111548034593
mills,-0.004068493094571999
hasten,-0.0040693454797456428
cunny,-0.0040703999163238551
indecisive,-0.0040708109273463987
prays,-0.0040709885158466425
inviting,-0.0040711593078680422
decently,-0.004071590988600932
nooks,-0.0040717391098378745
delude,-0.0040721476749763603
dreadfully,-0.004074137181765288
relations,-0.0040755768109522143
tsked,-0.0040764234927121194
divulge,-0.0040769920989415873
edible,-0.0040773132859626676
imposing,-0.0040777872998658512
filched,-0.0040789887327420749
shamefully,-0.0040795037031241795
blonde,-0.004080334192029975
porch,-0.0040805285375603651
subdue,-0.0040809211938912559
amply,-0.0040815366243366121
couch,-0.0040839719490879016
rambling,-0.0040841999959404483
guardroom,-0.0040844310219991346
estates,-0.0040861082280241705
thuds,-0.0040870709696748699
jolting,-0.0040882804640934509
goldengrove,-0.0040898976827412406
twilit,-0.0040899107095037912
fronted,-0.004091814756016084
fiddling,-0.0040950729457401016
sovereign,-0.0040961641375805227
whacked,-0.0040962504506036933
rite,-0.0040965907946402197
braying,-0.0040976828889475658
destiny,-0.004098161300974454
bridal,-0.0040983061301268584
unmake,-0.0040988534198465564
frolics,-0.0040993667759718234
wendish,-0.004099521014676694
flutists,-0.0041003561304914816
jangled,-0.0041018052700599527
deployed,-0.0041022793861330356
hellholt,-0.0041023364509886048
cabbage,-0.0041024467336027038
blackbelly,-0.0041025398340935404
encourage,-0.0041026962285813312
magisters,-0.0041032906627105374
oppressive,-0.004104356902149703
hungerford,-0.0041060045062072514
furrow,-0.0041065157825646492
meereens,-0.004107390013309768
remainder,-0.0041075313224057889
tenacious,-0.0041107762391359602
puissant,-0.0041108631950383936
question,-0.0041113857682050017
shear,-0.0041114643239772743
discerned,-0.0041115509200759142
reprieve,-0.00411224881538985
unnaturally,-0.0041123413810779212
usurping,-0.0041126060503694226
flute,-0.0041128250513940692
dingy,-0.0041130220514906104
gobbet,-0.0041134828262352607
wineseller,-0.0041148221744996879
collarbone,-0.00411533601431635
wolfhounds,-0.0041154117771607466
activity,-0.0041156818710589484
hatching,-0.0041156928697702226
varly,-0.0041159768297351924
balerions,-0.0041177327823520181
thee,-0.0041182268006788505
pah,-0.0041188815008376444
voiced,-0.0041190819553779895
ghezn,-0.0041191537405256291
na,-0.0041191537405256291
homey,-0.0041202905475259417
partially,-0.0041206754544528277
dmiral,-0.0041212278929024706
dialects,-0.0041245433578631979
figureheads,-0.0041259821892201728
loans,-0.0041279555035171837
oldcastle,-0.0041281777741605397
anointing,-0.0041284273224898253
compensation,-0.0041284273224898253
snail,-0.004128852420192286
rykkers,-0.0041296106935410689
shacks,-0.0041302014627214549
quintains,-0.0041314782675675003
horny,-0.0041320113548958901
tweaking,-0.0041320934134030859
ravenry,-0.0041330617427237986
disposition,-0.004133522548401305
bye,-0.0041337048996937581
dormund,-0.0041337981768432685
pouted,-0.004134150031455246
grafton,-0.0041342351875036116
primly,-0.0041345562517096611
minions,-0.0041372806445920856
regroup,-0.0041379673044090789
alla,-0.0041386170788471456
falsely,-0.0041405713064937826
dowager,-0.0041413388816693066
heaven,-0.0041413990701175702
proposal,-0.0041417646114456337
doggedly,-0.0041417997116955105
recorded,-0.0041431959404253241
despising,-0.0041434137662389381
paltry,-0.0041449573925138533
history,-0.004145208190270297
grope,-0.0041455726841986267
sluggish,-0.0041467882323992867
xhondos,-0.0041474799740269831
camping,-0.0041489973111033703
forehead,-0.004150066808941727
consumes,-0.0041508611149561336
confrontation,-0.0041510894511698204
woodland,-0.0041511613467818641
fortified,-0.004151385424552987
armen,-0.0041515100931435655
gunwales,-0.0041516944957552347
beths,-0.0041528206525100085
kezmya,-0.0041539084428249898
rowboat,-0.004154511242706823
godwyn,-0.0041552151252294478
crock,-0.0041558554240645335
niter,-0.0041566249308303028
tilled,-0.0041569862047978893
quavery,-0.0041574558625930864
deadfalls,-0.0041578513811256291
drenching,-0.0041583136255721074
dispatching,-0.0041586795722861961
geld,-0.0041614814521316462
lipless,-0.0041617739682122895
ritual,-0.0041623504611843706
lightheaded,-0.0041624448990559629
drogons,-0.0041629083628495055
scariest,-0.0041631953404985622
gossips,-0.0041634855474436292
alyssa,-0.0041636808176593086
unexpectedly,-0.0041648213757413616
kraznys,-0.0041681010406329775
submit,-0.0041683983509721006
explosion,-0.0041695515918262933
horselines,-0.0041703941035822973
marywn,-0.004170924378246255
pushes,-0.0041722303841324028
yestermorn,-0.0041724513478907672
yesterdays,-0.0041728723664130043
harms,-0.0041738348940571074
glide,-0.0041765101605753373
executioners,-0.0041784650125073703
digestion,-0.0041798796075125481
penetrated,-0.0041803109058117516
plumms,-0.0041806798650781624
flasks,-0.0041812160320347158
braving,-0.0041815122153755369
brightening,-0.0041823133575932571
impress,-0.0041824638704299607
accepting,-0.0041828132429077864
uncounted,-0.0041835867135645473
uncomplaining,-0.0041841406640709738
herrock,-0.0041842248557028032
musk,-0.0041853055421889381
undercut,-0.0041853055421889381
shieldbreaker,-0.0041862987913322313
longbowmen,-0.004188810090175403
skittered,-0.004189299643329261
princely,-0.0041905121506267233
inhabited,-0.0041906375507657443
grating,-0.0041912976748677781
joked,-0.0041914945617885901
niggard,-0.0041947768741871401
pulsed,-0.004195134299293423
dressings,-0.0041954958182509137
husked,-0.0041961442138929838
entangled,-0.0041968147476320128
bores,-0.0041971340628227816
affliction,-0.0041986287301506
lops,-0.0041997562230575158
harbors,-0.004200980866730682
chalcedony,-0.0042018929984327163
upsetting,-0.0042020481553283924
beset,-0.0042024753713601724
virgins,-0.0042028037313779701
marketplace,-0.0042031737146036585
feces,-0.0042038151015657658
contrived,-0.0042048299122780883
includes,-0.0042052176809634408
troughs,-0.004206274810493211
quarterings,-0.0042074939842016868
mellario,-0.0042078043764091615
kingfisher,-0.0042078961551015913
site,-0.0042079580504141116
creamy,-0.0042079888947820082
remedy,-0.0042080694296913737
bothers,-0.0042081005420858929
diners,-0.0042081005420858929
pine,-0.0042083025372077823
barbers,-0.0042083204498693594
horizontal,-0.0042084696206206654
crave,-0.0042093064775251586
washcloth,-0.0042114324022593467
denzo,-0.0042116303446584772
hackles,-0.004212198122232602
foolishness,-0.0042127980726730432
ghostskin,-0.0042128000466297878
suckholes,-0.0042128000466297878
stonemasons,-0.0042128154688206472
raspy,-0.0042129875473009724
cafferen,-0.0042130977204549768
bluster,-0.0042144701062409844
scullions,-0.0042147211487800953
sathmantes,-0.0042147627954295551
weaknesses,-0.004215334200791304
cruelty,-0.0042159821826981587
sidearm,-0.0042160650337139255
binder,-0.0042165541533213478
gross,-0.0042180539467614724
simplicity,-0.0042184541017743155
rondels,-0.0042187390787542158
rescues,-0.004219430213917367
disappointing,-0.0042202907254464458
pleasantries,-0.0042214763442776099
rotund,-0.0042218803924231043
reathe,-0.004222384921819893
compact,-0.0042234233967354366
whooped,-0.0042234233967354366
inkling,-0.0042238686773764869
outdrink,-0.004224261209353531
shrilled,-0.0042247097492311052
ululating,-0.0042249100345082159
theys,-0.0042270463324354411
apparent,-0.0042271187376106203
barmens,-0.00422744187486385
musky,-0.0042282565032322984
abrupt,-0.0042292004038682555
sugar,-0.0042302125591548948
languages,-0.0042306295752137599
zhak,-0.0042313979882695795
flare,-0.0042314305989979498
jowl,-0.0042314647829682283
gambling,-0.0042317807754232439
rhymer,-0.0042321900694609555
terse,-0.0042324522708029454
drugged,-0.0042339875228917211
ineffectually,-0.0042342218161183698
shadowbinder,-0.004234338414892712
ahhhh,-0.0042344525652674644
tougher,-0.0042382645408209386
highlights,-0.0042385668673427428
huntsmans,-0.0042387863359755569
parsnips,-0.0042390934918338924
unchecked,-0.0042393220788737567
scarecrows,-0.0042394401432556952
objections,-0.0042409556017096988
skane,-0.0042416934161511504
bedwarmers,-0.0042418184597261682
jeers,-0.0042419441646452498
fails,-0.0042419868316329748
quirked,-0.0042431814997413945
flocks,-0.0042433882804237787
touches,-0.0042439139481131299
hearted,-0.0042439856240916781
whatevers,-0.0042443303592309932
uncombed,-0.0042446429492130084
expectant,-0.0042474314543921293
unbeknownst,-0.0042494168859910355
villainy,-0.0042494168859910355
tumberjon,-0.0042496487046130363
sells,-0.0042496820522610274
unmade,-0.0042507916091136131
firewine,-0.0042511903577336953
locking,-0.004251482184180623
musing,-0.0042518384121196986
patrolling,-0.0042519000295409247
hilarious,-0.0042530598855771359
winking,-0.00425339612955241
cupbearers,-0.0042534296475279891
oftimes,-0.0042535421168139968
fascinating,-0.0042536154377374371
roone,-0.0042543914718830081
countercut,-0.0042560813759925662
endings,-0.004256178080559705
sarra,-0.0042586423068625059
shirei,-0.0042586423068625059
twinge,-0.0042590010393669699
medicine,-0.0042596982127862931
graced,-0.0042597384194712432
instincts,-0.0042600380927631356
plied,-0.0042613532479182873
footsore,-0.0042624757582515058
globe,-0.004264577731153461
mention,-0.00426507792587065
topple,-0.0042658911904912538
auction,-0.004266268056263442
unwatched,-0.0042667424269706607
blackhaven,-0.0042669988290678544
gives,-0.0042699621700865442
outburst,-0.0042722528825610111
celebrated,-0.0042727542837744433
subterranean,-0.0042728512030941615
portcullises,-0.0042731724588200111
bees,-0.0042737363051069755
raindrops,-0.0042739202261077771
sarella,-0.0042743796720593197
elwas,-0.0042748589721410598
stilt,-0.0042748782498325446
flne,-0.0042753244717186542
inky,-0.0042771349923199546
alan,-0.0042776765922949659
byam,-0.0042776765922949659
satisfying,-0.0042778656645606761
ethan,-0.0042798309705690766
kindnesses,-0.0042799800435664422
silverwing,-0.0042808143804095207
gutters,-0.00428108468243215
triangle,-0.0042810988550460293
mollander,-0.0042812329053886957
trays,-0.0042817143871523586
proudest,-0.0042828566086566267
dong,-0.004283267022735758
trapdoor,-0.0042834833048082978
caswells,-0.0042835711842913477
splayed,-0.0042846050872938028
poisoning,-0.0042847159010404642
rupture,-0.0042862641656782104
tottering,-0.004286482961183587
taleteller,-0.0042865956572501395
treatment,-0.0042866341523523348
readers,-0.0042866609401748385
pretensions,-0.0042870126628108554
blot,-0.0042874958288836038
rainwater,-0.0042882612483060049
vigor,-0.0042885078564586423
tan,-0.0042892077050650486
plopped,-0.0042893573876800796
decade,-0.0042924621379799221
queensmoot,-0.004293812439590752
glazed,-0.0042956211876049779
cockless,-0.0042971244109908883
lung,-0.0042977605081214228
spurring,-0.0042990578601863859
ow,-0.0043011469092498773
chastising,-0.004301249739186855
ecstasy,-0.0043019622063492869
nooses,-0.004302488109926836
model,-0.0043036203004033968
freckle,-0.0043044987835161516
thirteenth,-0.004304734805388565
blackthorn,-0.0043049610753320882
advent,-0.0043059217282619775
ternesio,-0.0043075498020026205
cranky,-0.0043078677393999631
wilds,-0.0043080980635931002
ad,-0.0043092599763197492
impenetrable,-0.0043093468378199691
seduced,-0.0043094368908559019
gran,-0.0043095046495157715
duncan,-0.0043106408347274609
sweetmeats,-0.0043132151188793721
bereft,-0.0043134270586880586
brickmaker,-0.0043147567307918206
ironmongers,-0.0043154291692512631
disobey,-0.0043169329047570929
kingslander,-0.0043184484776498172
surprises,-0.0043187238035034201
rescuer,-0.004318905656349379
sewer,-0.0043197535898579047
unwilling,-0.0043203167913005436
sluts,-0.0043210162746506664
tainted,-0.0043216159569907948
austere,-0.0043240296253354068
uttered,-0.0043258307621216741
countryside,-0.004325892706351607
modestly,-0.0043261511464215592
changeable,-0.0043269727406234082
lurk,-0.0043271497798301698
conspire,-0.0043283512440885439
resounding,-0.0043287008234939479
characters,-0.0043312846889308572
theobald,-0.0043312846889308572
conversations,-0.0043321055210939581
consequences,-0.0043351614191937055
bunched,-0.0043361618411186667
profound,-0.0043401365399774053
groused,-0.0043402040697002042
implied,-0.0043407008006813731
cutpurses,-0.0043411010039403532
inanely,-0.0043413086910284024
elow,-0.0043414340678156454
auctioneer,-0.0043418194370146677
goodbrook,-0.0043420339736800198
resemblance,-0.004342801103381296
perils,-0.0043429429158109599
gristle,-0.0043429650286288569
elwood,-0.0043430324439704829
arisen,-0.0043441289514875841
trill,-0.0043459090211759839
constipated,-0.0043460833735606179
scruff,-0.0043463445842436962
clamored,-0.0043481618032643991
flutters,-0.0043485530094770188
absolve,-0.0043494546149280564
estate,-0.0043498794824347676
heraldic,-0.0043506437349194113
nuzzling,-0.0043506501700351745
haunting,-0.0043511764191733974
mouthfuls,-0.0043525299873939391
welts,-0.0043535212035339475
milking,-0.0043535335481628256
thudding,-0.004353680682678749
smudged,-0.004353710072161409
sidelong,-0.0043548686090121753
chroniclers,-0.0043570674599310785
loren,-0.0043570674599310785
vhaghar,-0.0043570674599310785
victims,-0.0043572874463673758
walnuts,-0.0043584652935841428
gangling,-0.0043588751387533499
arba,-0.0043600953759977057
lackwoods,-0.0043600953759977057
immediate,-0.0043608879748884312
lancing,-0.0043612737946469755
flaw,-0.0043629215023293713
briars,-0.0043630618815120766
craved,-0.0043631252057428332
oakhearts,-0.0043632268408159425
terrible,-0.0043634075509579942
barding,-0.004363677252106824
controlled,-0.0043658916361638701
dicks,-0.0043661129733426835
dracarys,-0.0043662505585624935
betoken,-0.004366951556521368
slobbered,-0.0043687409574018274
fissures,-0.0043694006131527619
glamors,-0.0043694837101606529
pane,-0.0043700523799137577
wraiths,-0.0043702427244302743
warty,-0.0043710409186889145
sawdust,-0.0043716480620161939
sputtered,-0.0043716655580016096
squabble,-0.0043718862536546643
bullheaded,-0.0043718893755587138
necessity,-0.0043728135074349792
fourteenth,-0.0043736087564535614
opens,-0.0043738669285063401
maim,-0.0043739032121055642
queerest,-0.0043744551485913616
mobs,-0.004374538949897931
gobbled,-0.004375273078000356
graveyards,-0.0043753822992986854
recrossed,-0.004376839668576377
mar,-0.0043772450102599024
restoring,-0.0043776996601264332
distressed,-0.0043782202965134583
intoxicating,-0.0043788936953923115
carvings,-0.0043792630209730119
foemen,-0.0043802930811623663
firepots,-0.0043811116623215518
seaflower,-0.0043811116623215518
whorls,-0.004381653697717292
flavor,-0.0043819300819839977
gareds,-0.0043826157179280116
shard,-0.0043826157179280116
waymars,-0.0043826157179280116
wrapping,-0.0043831453159933502
hungrier,-0.0043839691381159888
saplings,-0.0043867281595210998
vargos,-0.004386942888327053
pulsing,-0.004387054959420148
wynds,-0.0043873863956377171
rill,-0.0043874229284279614
esides,-0.0043877026379605102
misled,-0.0043889550931046307
resolute,-0.0043890192779194211
temmo,-0.0043896123489670846
alacrity,-0.0043899079060530349
hints,-0.0043908145088908338
reluctance,-0.0043932339675152362
considerably,-0.0043935216160509985
rarer,-0.0043938387259903232
dreamer,-0.004398300606306596
lief,-0.0043988012997298884
cruise,-0.0043999816049369025
merrel,-0.0044020804786186196
addarn,-0.0044022307325749365
courier,-0.0044022307325749365
belis,-0.0044027337888721358
domains,-0.0044035053743156083
unfinished,-0.0044046710880684004
planky,-0.0044046863385838689
waycastle,-0.0044048461040874683
lunge,-0.0044050900591844806
whelps,-0.0044050984429032892
holding,-0.0044053849449994797
orroq,-0.0044064591207267686
cedric,-0.0044065396344971745
flickering,-0.004406681334132849
artos,-0.0044071533670830207
porks,-0.0044106215099425647
inexorably,-0.0044106607069363075
rulers,-0.0044125981250482272
weakened,-0.004413139523667055
interrupt,-0.0044135830359287552
peeping,-0.0044135948372410428
aisles,-0.0044136424459990135
brightest,-0.0044139367181694304
makeshift,-0.004416654758634524
sunderland,-0.0044179211267899102
legitimate,-0.004418870640853393
companionable,-0.004419828019446034
actions,-0.0044202344731761089
anvils,-0.0044206070938070767
swiftest,-0.0044209995987675582
ironmaker,-0.0044253810580143606
vertigo,-0.0044261891319700222
blooms,-0.0044275181659050832
redden,-0.004427939483705381
husk,-0.004428941923466748
gains,-0.0044296642057372899
muffling,-0.004429825906080237
connect,-0.0044298863798766415
occasion,-0.0044305401807289944
glacier,-0.0044317893082605926
reproachfully,-0.0044319012414233416
unrecognizable,-0.0044329232395269478
cordon,-0.0044331843532601995
whim,-0.0044337820051331784
spindly,-0.0044359229586222303
undisturbed,-0.0044374268343614683
mallery,-0.0044383227922390632
stonetrees,-0.004438724316524735
tuffleberry,-0.0044390520586177372
wendels,-0.0044399157679539964
transport,-0.0044405918939814867
involved,-0.0044411231586544463
unaided,-0.0044414164064483213
attractive,-0.0044415717287225077
leffords,-0.0044419272625137165
inconsolably,-0.0044421867751651134
gladden,-0.0044428568348420204
bluewhite,-0.004442958049508814
inhuman,-0.0044445249362542565
bribe,-0.0044452780948208686
dragonslayers,-0.0044483965360895333
deals,-0.0044496128057751588
ottomore,-0.0044503064060870592
tycho,-0.0044507311550978394
outlines,-0.004451823306885672
illifer,-0.0044545025476370884
ecause,-0.0044546799628038137
compel,-0.0044551505910366248
looping,-0.0044560055605846194
sneer,-0.0044560238841400406
aahooooooo,-0.0044563671759822298
maybaps,-0.0044563671759822298
oo,-0.0044563671759822298
ooo,-0.0044563671759822298
oooooooooooo,-0.0044563671759822298
woefully,-0.0044576154279657365
woody,-0.0044580244735720042
broadleafs,-0.0044580506262444876
poacher,-0.0044586232161978583
dragonkings,-0.0044588734124860101
puppet,-0.0044601427622021853
arwood,-0.0044605652391044876
hodoring,-0.0044610049438198627
demonic,-0.004464132971390442
exists,-0.0044649322735845799
edged,-0.0044651527888419848
welter,-0.0044657347892990348
tobho,-0.00446707062586673
weatherworn,-0.0044677541313203235
farman,-0.0044678894951540784
yoke,-0.0044679418916966467
grotto,-0.0044694499152252111
rainfall,-0.0044695148464001001
awfully,-0.0044697679620832494
offends,-0.0044704848837131342
blindingly,-0.0044708577844305153
unsay,-0.0044709959024636162
lorass,-0.0044711201750758474
pitilessly,-0.0044712430223287176
rusco,-0.0044717584795932117
scribes,-0.0044724983352974687
eyelid,-0.0044754448996452527
fanning,-0.0044756003490576471
righteous,-0.0044760403041198358
frying,-0.0044769604726000254
sustained,-0.0044781871590165202
advancement,-0.0044790354616328753
castellans,-0.004480186417273266
blotted,-0.0044809378752113625
motes,-0.0044810815121367059
flatly,-0.0044816288502850989
nourish,-0.0044821411406256303
serrys,-0.004483238832853351
victorious,-0.0044842323036536702
wrinkle,-0.004485141710304048
shadowing,-0.0044863032185584375
guileless,-0.0044866559672931076
noisier,-0.0044868436857887842
brimming,-0.0044885970150647311
gleefully,-0.0044889276931885345
resented,-0.0044898134119462892
ravening,-0.0044924013881853147
ebbed,-0.0044927340891636816
reining,-0.0044947845196216286
runnymudd,-0.0044951683501492567
unmanned,-0.0044953038820108376
alarmed,-0.0044976093589780206
ermesande,-0.0044976497138030005
monotonous,-0.0044979321428890101
scold,-0.0044980771412823726
branching,-0.004498119117815327
ndals,-0.0044985898678732063
adequate,-0.0044991518403416485
leytons,-0.0044995850438979586
eggar,-0.0045005531112605902
celebrating,-0.0045022737548256848
chellas,-0.0045023009964003536
scabby,-0.0045036606477190082
gem,-0.0045044614472763847
waned,-0.0045062851794251419
disinherited,-0.0045071321961855058
reeked,-0.0045073788048337502
acidly,-0.0045082725524077799
troupe,-0.0045095794250391693
grandbastards,-0.0045101983115790646
irascible,-0.0045101983115790646
ironwoods,-0.0045103611943696368
traditionally,-0.0045103666314788675
roasts,-0.0045109933199818661
cribs,-0.0045121931349202983
burped,-0.0045122073905543691
daynes,-0.0045122244808909924
bracing,-0.0045133272503390717
horsey,-0.0045136156419619978
roelle,-0.0045138138359063426
trade,-0.0045145448609051064
whoosh,-0.0045149070331812384
alert,-0.0045153651449749352
titter,-0.0045164802934879629
anya,-0.0045164819034962719
counterweight,-0.004516907515226468
framing,-0.0045180246075682065
grains,-0.004518082995474626
swarms,-0.0045189448979797882
ramps,-0.0045194144457150085
definitely,-0.0045210967341109479
fishmonger,-0.0045219611552111041
shearing,-0.0045226442781048978
blushes,-0.0045230829082745835
reconcile,-0.0045239910553114349
reproaches,-0.0045243890211687354
clement,-0.0045246299660786854
ironbound,-0.0045248481687354845
onlookers,-0.0045258467927176034
lambert,-0.0045284885806338195
sparr,-0.0045286970495171022
thrumming,-0.0045290877621331832
quivers,-0.0045293601885243295
deers,-0.0045300432378119742
maynard,-0.004530829474063856
armful,-0.0045317171158975548
riddled,-0.0045332326702376535
halfdozen,-0.0045359520372814394
drives,-0.0045363300701087138
battled,-0.0045370226929044837
staining,-0.0045373957464949505
crabbs,-0.0045379735093561864
banter,-0.0045394450988238367
ripple,-0.0045402053102915133
wonderingly,-0.0045403177370069922
spades,-0.0045405674385624924
oarmasters,-0.0045407758745780215
requests,-0.0045411615954404471
supplicant,-0.004541863149650412
tournament,-0.0045420467877178372
nakloz,-0.0045428216189320443
familiarity,-0.0045435243047662905
concubines,-0.0045462596117938625
tos,-0.0045483566861107385
pawing,-0.0045500941411334367
belwass,-0.0045508133376276046
mountainous,-0.0045528717141358182
accost,-0.0045532656999455303
shamas,-0.0045550724943032106
olden,-0.0045554889374777377
footmen,-0.0045570946760039154
profusion,-0.0045582943474899214
recognizable,-0.0045583060182838231
tristan,-0.0045592837792323392
preening,-0.0045593116707609372
bulged,-0.0045593346643630168
estimate,-0.0045595031174676306
pummeling,-0.0045597051617763031
shivering,-0.0045616790559576785
combatant,-0.0045616849882586588
styling,-0.0045623462424261877
flagstone,-0.0045646652600066289
silverhair,-0.0045664893909084011
aspire,-0.0045671060636318607
litters,-0.0045686557817996047
sizes,-0.0045686622152216637
blows,-0.0045690244290659161
crewman,-0.004570646669471266
discussions,-0.004570857611519024
blackthumb,-0.0045717841102388005
hurled,-0.0045724751997610648
shots,-0.0045731160221212964
footpad,-0.0045733490829019579
backplate,-0.0045740840560074313
wickedly,-0.0045742806304447112
rosbys,-0.0045745866773587111
slobbering,-0.0045753143337530673
thend,-0.0045753143337530673
motherless,-0.0045761985662163222
peerless,-0.00457705280826925
quailed,-0.0045772723527736535
disuse,-0.0045778972485112576
ezzara,-0.0045781046093003085
heron,-0.0045782142437683741
squandered,-0.0045783933041631183
baleful,-0.0045786765040293931
fabulous,-0.0045797864031547056
ordinarily,-0.00458005948643328
burp,-0.0045810124421058898
bested,-0.0045820536897737676
galladon,-0.0045831350639734935
stretches,-0.0045832805758766366
weedy,-0.0045834280982513268
sorrowful,-0.004584595355735497
mago,-0.0045859568665749494
onstone,-0.0045869534462102289
unfriendly,-0.0045890880424772872
larmister,-0.0045896087985793478
interspersed,-0.0045902196030078776
winkles,-0.004591055099338057
somebody,-0.0045944509597326266
betrays,-0.0045962197826201496
smolder,-0.0045971184288167198
arons,-0.00459812477269068
quork,-0.0045997667180861295
crumble,-0.0046007599068370207
wickedness,-0.0046010323227794383
hugo,-0.0046014536622046203
presently,-0.0046017524844886599
unburnt,-0.0046025312563050353
disk,-0.0046025637204659643
lonely,-0.0046031266792730466
glaring,-0.0046041213378869017
tightly,-0.004604905220011217
weed,-0.0046065248014348879
curs,-0.004606966756071691
japed,-0.0046089911332136465
breasted,-0.0046093762176405116
bridles,-0.0046105653421734342
unwound,-0.0046113826249394923
commoners,-0.0046120790683333752
wonderment,-0.0046127055759685679
piling,-0.0046133965305457398
knotts,-0.0046149766821860158
toms,-0.0046154335074449736
lore,-0.0046187545681752751
tit,-0.0046207272188963453
titties,-0.0046209265757699743
traditions,-0.0046213789247813546
meadow,-0.0046215075350984382
damnation,-0.004625888627457159
shrouds,-0.0046269180099597056
convened,-0.0046283138389329763
skirl,-0.0046289271529316497
vacated,-0.0046291978676793535
rryn,-0.0046295517672993855
crickets,-0.0046296675414095869
drilled,-0.0046299649529354496
afternoons,-0.0046309885108358987
sorting,-0.0046320447983380173
bluer,-0.0046342678977937882
foundered,-0.0046343950851093618
snowball,-0.004636264430301365
howd,-0.0046362865286655591
befouled,-0.0046364756857336081
fierceness,-0.0046382053525143453
examining,-0.0046386645739736315
facial,-0.0046390327342044719
borroq,-0.0046392025619070455
catchers,-0.0046411153303643204
preserves,-0.0046414645220251276
knoll,-0.0046416568113132849
ahooooooooo,-0.0046430176760676586
ack,-0.0046434467415080666
shaping,-0.0046438705282552777
especial,-0.0046457595196511044
stitched,-0.0046479851078308166
piteously,-0.0046490918930016546
downpour,-0.0046507414757719027
jaggot,-0.0046510741381799994
whalers,-0.0046514484820105685
capers,-0.0046514568670513378
rosey,-0.0046520208044517203
archibald,-0.0046538472597077848
amethyst,-0.0046541581149271288
threes,-0.0046546765855486269
vypren,-0.0046565495765060316
heated,-0.004656772692842071
itd,-0.0046584048650898068
mislikes,-0.0046601178415619608
ambitions,-0.0046608756169319275
pageant,-0.0046615345916004806
betrothals,-0.0046636636477490924
evenfall,-0.0046642791727444163
driver,-0.0046659436846321527
jingled,-0.0046662042823908557
mourner,-0.0046670298591591029
convene,-0.0046675189931933139
responsibility,-0.0046684291333765355
stagnant,-0.0046688472523177382
skipping,-0.0046692540233330493
geese,-0.0046705486135233685
ricasso,-0.0046713219143409146
shackles,-0.0046718720634498709
fishwife,-0.0046722339673568617
yowling,-0.0046726756848482756
hogs,-0.0046748074048347894
grumble,-0.0046748999616425752
hubard,-0.0046761900077377785
rambtons,-0.0046761900077377785
gaily,-0.0046768966129053808
dialect,-0.0046791277876549022
goodly,-0.0046798460862446083
milked,-0.0046815280376721769
marghaz,-0.0046825336717491658
atonement,-0.0046844506782921201
stablehand,-0.0046847205731100584
dagos,-0.0046862534753947301
deformed,-0.0046878695655454029
scrapes,-0.0046881514073839814
censer,-0.004688746319804803
sunny,-0.0046896859252475512
forktop,-0.0046904762906275497
reel,-0.0046905704570976174
campfire,-0.004690753420200559
fluted,-0.0046909163749519348
congenial,-0.0046914027759711206
veils,-0.0046927078571961257
regain,-0.0046932047148526045
peasebury,-0.0046946100346802397
meaner,-0.0046951641203254527
adults,-0.0046953521506606487
donella,-0.0046978297736180192
inheritance,-0.0046980687924364399
reporting,-0.0046985494133873311
robetts,-0.0046996813039030033
investiture,-0.0047000634415649929
abovedecks,-0.0047027584567061144
erect,-0.0047035353370177418
deceiver,-0.0047043208314422507
pattered,-0.004706213786679239
aspires,-0.0047080081640322492
cantering,-0.0047084639636385886
faring,-0.0047100553442941092
surging,-0.0047108811701147254
tradesman,-0.0047117656527535159
hungered,-0.004712710625973511
tyr,-0.0047142707354441557
retainer,-0.0047146702888075324
whickering,-0.0047170492047379619
sinners,-0.0047180172273862805
instruction,-0.0047180524313732803
ucket,-0.0047181580971304678
rousing,-0.0047185590113617195
yap,-0.00471890955390357
vaulting,-0.0047192646538830353
dimmed,-0.0047193596998324422
whittled,-0.0047197268231037714
mutters,-0.0047207563371377791
ticked,-0.0047225369625838506
gerren,-0.0047240201561825198
roil,-0.0047250246317279022
quip,-0.0047252630887615263
deserting,-0.0047264924664926263
hurtful,-0.004727695217933944
barrows,-0.0047297417440288854
shipping,-0.0047307217854931881
riverman,-0.0047310323329811197
whisker,-0.0047315738067758078
overlapping,-0.0047325973399751191
overflow,-0.0047330636729451987
steamy,-0.0047332178518297522
tighten,-0.0047332729404014444
maeges,-0.0047336602263585281
fills,-0.004733678091590577
mantlets,-0.0047338338897446458
disloyal,-0.004734142738258177
harmony,-0.0047361862218205193
dampness,-0.0047381434603007977
yna,-0.0047386748203201417
sharpen,-0.0047398990642838028
disdainfully,-0.0047419524916626314
rossarts,-0.0047420329166384459
